,PCODE,Name,Municipality,n_pixels,date,monthly_total_rfh,monthly_max_rfh,monthly_avg_rfq,num_wet_dekads,spi_3,spi_6,year,return_2yr,return_5yr,return_10yr,exceeds_2yr,exceeds_5yr,exceeds_10yr
1738,GH0712,Ayawaso West,Greater Accra,4.0,1991-02-01,20.75,9.75,101.01905,3,1.3583940286389353,0.6577076090937202,1991,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1739,GH0712,Ayawaso West,Greater Accra,4.0,1991-03-01,54.25,25.5,88.77404666666666,3,0.5151083124708687,0.5803362559977181,1991,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1740,GH0712,Ayawaso West,Greater Accra,4.0,1991-04-01,99.75,52.0,120.81485333333335,3,0.4013073504227132,0.14382578997679427,1991,72.59074919507275,46.28010101931039,28.860162561917868,0,1,1
1741,GH0712,Ayawaso West,Greater Accra,4.0,1991-05-01,214.25,97.25,141.96864666666667,3,0.621993925510441,-0.5842194420554015,1991,72.59074919507275,46.28010101931039,28.860162561917868,1,1,1
1742,GH0712,Ayawaso West,Greater Accra,4.0,1991-06-01,129.75,56.25,87.87613800000001,3,0.819687028679558,-1.2888003675992346,1991,72.59074919507275,46.28010101931039,28.860162561917868,0,1,1
1743,GH0712,Ayawaso West,Greater Accra,4.0,1991-07-01,232.0,161.25,254.43885666666665,3,2.9123200393255124,-1.025518859494553,1991,72.59074919507275,46.28010101931039,28.860162561917868,1,1,1
1744,GH0712,Ayawaso West,Greater Accra,4.0,1991-08-01,24.5,8.5,107.52605,3,2.7243949774929845,0.22985345183526096,1991,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1745,GH0712,Ayawaso West,Greater Accra,4.0,1991-09-01,22.0,8.5,57.604958,3,2.40157706911804,1.6100848319111367,1991,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1746,GH0712,Ayawaso West,Greater Accra,4.0,1991-10-01,87.0,49.75,95.926602,3,-0.18265212960789726,1.8407653119696512,1991,72.59074919507275,46.28010101931039,28.860162561917868,0,1,1
1747,GH0712,Ayawaso West,Greater Accra,4.0,1991-11-01,40.75,19.25,97.93766666666666,3,-0.6734702871142205,1.4462446923891712,1991,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1748,GH0712,Ayawaso West,Greater Accra,4.0,1991-12-01,13.25,5.5,56.41699333333333,3,-0.5735432268341717,1.1355227090264324,1991,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1749,GH0712,Ayawaso West,Greater Accra,4.0,1992-01-01,5.0,1.75,74.53705333333333,3,-0.6467164291758749,1.069643260243576,1992,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1750,GH0712,Ayawaso West,Greater Accra,4.0,1992-02-01,4.5,2.0,52.837405,3,-0.5839594800306105,0.7689638677696357,1992,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1751,GH0712,Ayawaso West,Greater Accra,4.0,1992-03-01,58.75,22.5,97.49718933333332,3,-0.5299764191630791,0.23506771801125703,1992,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1752,GH0712,Ayawaso West,Greater Accra,4.0,1992-04-01,94.25,38.75,113.84625666666666,3,-0.10697207240670063,-0.3817763439307349,1992,72.59074919507275,46.28010101931039,28.860162561917868,0,0,1
1753,GH0712,Ayawaso West,Greater Accra,4.0,1992-05-01,154.0,64.5,106.84395,3,0.13705386393339816,-1.1371532019880937,1992,72.59074919507275,46.28010101931039,28.860162561917868,0,1,1
1754,GH0712,Ayawaso West,Greater Accra,4.0,1992-06-01,70.25,43.75,47.02422766666667,3,-0.4847239390918458,-1.8928529324031969,1992,72.59074919507275,46.28010101931039,28.860162561917868,0,0,1
1755,GH0712,Ayawaso West,Greater Accra,4.0,1992-07-01,80.75,61.5,131.46343,3,-1.258942468945468,-1.8089598343051687,1992,72.59074919507275,46.28010101931039,28.860162561917868,0,1,1
1756,GH0712,Ayawaso West,Greater Accra,4.0,1992-08-01,15.0,5.75,81.81592266666667,3,-1.1875412946405397,-0.764009537171963,1992,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1757,GH0712,Ayawaso West,Greater Accra,4.0,1992-09-01,54.75,28.75,99.54296199999999,3,-0.5508521293068971,0.4451825751412575,1992,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1758,GH0712,Ayawaso West,Greater Accra,4.0,1992-10-01,76.75,53.0,81.53241799999999,3,-0.04002269973229644,0.6665293442949255,1992,72.59074919507275,46.28010101931039,28.860162561917868,0,1,1
1759,GH0712,Ayawaso West,Greater Accra,4.0,1992-11-01,39.25,21.25,95.50343933333335,3,-0.3065236629797203,0.3308465478867702,1992,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1760,GH0712,Ayawaso West,Greater Accra,4.0,1992-12-01,42.75,26.0,117.72254,3,-0.25197869402372625,0.14540108093043405,1992,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1761,GH0712,Ayawaso West,Greater Accra,4.0,1993-01-01,12.25,8.75,100.19559866666667,3,-0.061935766685911574,0.4312489405492068,1993,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1762,GH0712,Ayawaso West,Greater Accra,4.0,1993-02-01,21.75,13.25,99.06298399999999,3,0.10455167691433526,0.5607079046268952,1993,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1763,GH0712,Ayawaso West,Greater Accra,4.0,1993-03-01,79.0,32.0,124.42421666666667,3,0.2972742741154056,0.4080761230956101,1993,72.59074919507275,46.28010101931039,28.860162561917868,0,0,1
1764,GH0712,Ayawaso West,Greater Accra,4.0,1993-04-01,106.5,47.25,123.48196666666666,3,0.358518521460033,-0.09672402524178729,1993,72.59074919507275,46.28010101931039,28.860162561917868,0,1,1
1765,GH0712,Ayawaso West,Greater Accra,4.0,1993-05-01,76.25,28.25,58.50602,3,-0.010762090664951762,-0.8602924945574081,1993,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1766,GH0712,Ayawaso West,Greater Accra,4.0,1993-06-01,160.5,77.0,103.48367333333333,3,-0.5988274829923265,-1.6779019023666846,1993,72.59074919507275,46.28010101931039,28.860162561917868,1,1,1
1767,GH0712,Ayawaso West,Greater Accra,4.0,1993-07-01,45.75,37.25,61.95804033333334,3,-0.9516408791225827,-1.604287701087918,1993,72.59074919507275,46.28010101931039,28.860162561917868,0,0,1
1768,GH0712,Ayawaso West,Greater Accra,4.0,1993-08-01,21.75,11.25,103.94007900000001,3,-0.7466866932068643,-0.6022645975677202,1993,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1769,GH0712,Ayawaso West,Greater Accra,4.0,1993-09-01,125.25,64.0,202.66317333333333,3,0.24009289091234384,0.6027923263699352,1993,72.59074919507275,46.28010101931039,28.860162561917868,0,1,1
1770,GH0712,Ayawaso West,Greater Accra,4.0,1993-10-01,96.75,50.0,101.78928,3,0.8585427084839887,0.8454845440908055,1993,72.59074919507275,46.28010101931039,28.860162561917868,0,1,1
1771,GH0712,Ayawaso West,Greater Accra,4.0,1993-11-01,59.0,26.25,132.06237133333335,3,1.1962718754368373,0.615071828900605,1993,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1772,GH0712,Ayawaso West,Greater Accra,4.0,1993-12-01,36.0,31.75,97.21708866666665,3,1.0277962813146193,0.5995235300603398,1993,72.59074919507275,46.28010101931039,28.860162561917868,0,0,1
1773,GH0712,Ayawaso West,Greater Accra,4.0,1994-01-01,13.0,4.75,104.996392,3,0.38669862183188736,0.9010063400133915,1994,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1774,GH0712,Ayawaso West,Greater Accra,4.0,1994-02-01,21.25,10.25,93.60753166666666,3,0.1654933424066374,1.0397596322494926,1994,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1775,GH0712,Ayawaso West,Greater Accra,4.0,1994-03-01,54.0,27.5,92.94039666666667,3,-0.14358032731826964,0.7859141923829497,1994,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1776,GH0712,Ayawaso West,Greater Accra,4.0,1994-04-01,41.25,21.25,58.33066533333332,3,-0.5672761415506851,0.1566645653142628,1994,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1777,GH0712,Ayawaso West,Greater Accra,4.0,1994-05-01,165.25,72.0,113.62571133333334,3,-0.5423808747467366,-0.8154749291155703,1994,72.59074919507275,46.28010101931039,28.860162561917868,0,1,1
1778,GH0712,Ayawaso West,Greater Accra,4.0,1994-06-01,118.5,66.5,75.56007333333334,3,-0.7336771257838035,-1.786046924074318,1994,72.59074919507275,46.28010101931039,28.860162561917868,0,1,1
1779,GH0712,Ayawaso West,Greater Accra,4.0,1994-07-01,25.75,9.75,52.240491666666664,3,-1.0488882176741285,-1.7889533991167212,1994,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1780,GH0712,Ayawaso West,Greater Accra,4.0,1994-08-01,17.0,9.0,87.63966066666667,3,-1.1693884581109175,-0.8113869811320078,1994,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1781,GH0712,Ayawaso West,Greater Accra,4.0,1994-09-01,38.5,23.25,82.41690666666666,3,-1.2302868679870318,0.31710988373804416,1994,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1782,GH0712,Ayawaso West,Greater Accra,4.0,1994-10-01,160.75,91.75,157.15327666666667,3,0.3243306620408293,0.5252240500899042,1994,72.59074919507275,46.28010101931039,28.860162561917868,1,1,1
1783,GH0712,Ayawaso West,Greater Accra,4.0,1994-11-01,40.0,19.25,94.47991666666667,3,0.7683835858100351,0.34459112639221967,1994,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1784,GH0712,Ayawaso West,Greater Accra,4.0,1994-12-01,6.5,2.5,43.32263233333333,3,0.628433877662937,0.28737588182483265,1994,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1785,GH0712,Ayawaso West,Greater Accra,4.0,1995-01-01,5.5,2.25,76.31325199999999,3,-0.2771765426800001,0.5819667111519428,1995,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1786,GH0712,Ayawaso West,Greater Accra,4.0,1995-02-01,10.25,5.5,67.98884966666667,3,-0.7499282711585824,0.6375830256659705,1995,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1787,GH0712,Ayawaso West,Greater Accra,4.0,1995-03-01,115.0,50.5,180.12308666666664,3,0.28949448703128194,0.48743235716002414,1995,72.59074919507275,46.28010101931039,28.860162561917868,0,1,1
1788,GH0712,Ayawaso West,Greater Accra,4.0,1995-04-01,108.5,56.5,125.01739000000002,3,0.673599898367042,0.03071854221848293,1995,72.59074919507275,46.28010101931039,28.860162561917868,0,1,1
1789,GH0712,Ayawaso West,Greater Accra,4.0,1995-05-01,141.75,69.25,97.82966333333333,3,1.081001363473738,-0.7613630355153198,1995,72.59074919507275,46.28010101931039,28.860162561917868,0,1,1
1790,GH0712,Ayawaso West,Greater Accra,4.0,1995-06-01,226.0,104.25,132.89631666666665,3,1.5393173339609987,-1.497686454684918,1995,72.59074919507275,46.28010101931039,28.860162561917868,1,1,1
1791,GH0712,Ayawaso West,Greater Accra,4.0,1995-07-01,175.5,129.0,193.29677666666666,3,2.8799042598083306,-1.1485899421006542,1995,72.59074919507275,46.28010101931039,28.860162561917868,1,1,1
1792,GH0712,Ayawaso West,Greater Accra,4.0,1995-08-01,21.25,13.25,93.03733333333334,3,2.734768026938483,0.2634469345434223,1995,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1793,GH0712,Ayawaso West,Greater Accra,4.0,1995-09-01,41.25,25.0,82.54401333333334,3,1.540613965141686,1.6948758849834362,1995,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1794,GH0712,Ayawaso West,Greater Accra,4.0,1995-10-01,78.0,50.75,84.760525,3,-0.3745535443496147,1.867860641516211,1995,72.59074919507275,46.28010101931039,28.860162561917868,0,1,1
1795,GH0712,Ayawaso West,Greater Accra,4.0,1995-11-01,50.0,40.75,107.382739,3,-0.1457413965744975,1.4510887702005473,1995,72.59074919507275,46.28010101931039,28.860162561917868,0,0,1
1796,GH0712,Ayawaso West,Greater Accra,4.0,1995-12-01,43.0,22.75,117.71593333333334,3,-0.20529997151898416,1.1290245558648302,1995,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1797,GH0712,Ayawaso West,Greater Accra,4.0,1996-01-01,13.75,6.5,104.4929,3,0.297231070364465,1.1040637806268503,1996,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1798,GH0712,Ayawaso West,Greater Accra,4.0,1996-02-01,37.75,21.75,141.64146333333335,3,0.20828217136931762,0.8949886563582835,1996,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1799,GH0712,Ayawaso West,Greater Accra,4.0,1996-03-01,62.75,25.0,102.983922,3,0.40619129329313713,0.49243396595713623,1996,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1800,GH0712,Ayawaso West,Greater Accra,4.0,1996-04-01,74.25,30.25,92.24556133333333,3,0.2301520345719922,-0.03276644503304839,1996,72.59074919507275,46.28010101931039,28.860162561917868,0,0,1
1801,GH0712,Ayawaso West,Greater Accra,4.0,1996-05-01,236.25,129.75,155.17427133333334,3,0.589578145993259,-0.7971225692773486,1996,72.59074919507275,46.28010101931039,28.860162561917868,1,1,1
1802,GH0712,Ayawaso West,Greater Accra,4.0,1996-06-01,149.75,65.25,97.04165833333333,3,1.1529212421161892,-1.474726313513924,1996,72.59074919507275,46.28010101931039,28.860162561917868,0,1,1
1803,GH0712,Ayawaso West,Greater Accra,4.0,1996-07-01,115.5,58.25,150.42754333333335,3,1.8724218324143136,-1.212823201534431,1996,72.59074919507275,46.28010101931039,28.860162561917868,0,1,1
1804,GH0712,Ayawaso West,Greater Accra,4.0,1996-08-01,43.75,18.5,156.9267133333333,3,1.5470538654289345,0.03234897846898949,1996,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1805,GH0712,Ayawaso West,Greater Accra,4.0,1996-09-01,12.0,4.75,43.090463666666665,3,0.7068801159597647,1.318298063581983,1996,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1806,GH0712,Ayawaso West,Greater Accra,4.0,1996-10-01,65.75,30.25,71.74979466666666,3,-0.6183202063188235,1.4774594761164401,1996,72.59074919507275,46.28010101931039,28.860162561917868,0,0,1
1807,GH0712,Ayawaso West,Greater Accra,4.0,1996-11-01,27.0,18.75,74.05718333333333,3,-1.1934193905698198,1.04816389143478,1996,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1808,GH0712,Ayawaso West,Greater Accra,4.0,1996-12-01,25.25,15.5,81.76676666666667,3,-1.1155350603614549,0.6622602451296261,1996,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1809,GH0712,Ayawaso West,Greater Accra,4.0,1997-01-01,12.5,6.25,100.14873999999999,3,-0.4690779574217176,0.6508077519184917,1997,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1810,GH0712,Ayawaso West,Greater Accra,4.0,1997-02-01,7.5,4.5,60.665131333333335,3,-0.30648040736353255,0.47768907514412356,1997,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1811,GH0712,Ayawaso West,Greater Accra,4.0,1997-03-01,99.5,56.5,147.80228,3,0.024981726171076784,0.12101528433853075,1997,72.59074919507275,46.28010101931039,28.860162561917868,0,1,1
1812,GH0712,Ayawaso West,Greater Accra,4.0,1997-04-01,160.25,82.25,177.29137666666668,3,0.9770115946478656,-0.34109396686446214,1997,72.59074919507275,46.28010101931039,28.860162561917868,1,1,1
1813,GH0712,Ayawaso West,Greater Accra,4.0,1997-05-01,166.75,87.5,113.00557666666667,3,1.8356407106337354,-0.9139317952004514,1997,72.59074919507275,46.28010101931039,28.860162561917868,1,1,1
1814,GH0712,Ayawaso West,Greater Accra,4.0,1997-06-01,293.0,213.75,176.57863333333333,3,3.3053290020570745,-1.359334866462443,1997,72.59074919507275,46.28010101931039,28.860162561917868,1,1,1
1815,GH0712,Ayawaso West,Greater Accra,4.0,1997-07-01,40.25,17.75,72.363008,3,2.6205780236708742,-0.8757462748062319,1997,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1816,GH0712,Ayawaso West,Greater Accra,4.0,1997-08-01,15.5,7.5,80.95896333333333,3,1.8271262004573867,0.43409237484173807,1997,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1817,GH0712,Ayawaso West,Greater Accra,4.0,1997-09-01,83.0,41.0,139.86768333333336,3,0.3399334918252644,1.777973479959076,1997,72.59074919507275,46.28010101931039,28.860162561917868,0,0,1
1818,GH0712,Ayawaso West,Greater Accra,4.0,1997-10-01,112.25,48.75,114.978905,3,0.5564276433838525,1.9483983579736435,1997,72.59074919507275,46.28010101931039,28.860162561917868,0,1,1
1819,GH0712,Ayawaso West,Greater Accra,4.0,1997-11-01,47.0,29.5,108.209772,3,0.6516867795481799,1.5501363774819377,1997,72.59074919507275,46.28010101931039,28.860162561917868,0,0,1
1820,GH0712,Ayawaso West,Greater Accra,4.0,1997-12-01,72.25,38.75,174.55547,3,1.0926278403489833,1.2241732712492592,1997,72.59074919507275,46.28010101931039,28.860162561917868,0,0,1
1821,GH0712,Ayawaso West,Greater Accra,4.0,1998-01-01,10.0,3.75,92.46531333333333,3,0.6914069492933982,1.1975584206610532,1998,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1822,GH0712,Ayawaso West,Greater Accra,4.0,1998-02-01,12.25,9.0,71.42876733333334,3,0.5778220578651926,1.0952893047213657,1998,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1823,GH0712,Ayawaso West,Greater Accra,4.0,1998-03-01,22.75,13.75,49.925701000000004,3,-0.43143244943084585,0.7442078639093941,1998,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1824,GH0712,Ayawaso West,Greater Accra,4.0,1998-04-01,37.75,21.0,54.076516,3,-1.27523676620594,0.09711785270612672,1998,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1825,GH0712,Ayawaso West,Greater Accra,4.0,1998-05-01,161.5,64.5,114.86468333333335,3,-0.988422000903161,-0.8785660889027621,1998,72.59074919507275,46.28010101931039,28.860162561917868,0,1,1
1826,GH0712,Ayawaso West,Greater Accra,4.0,1998-06-01,115.75,48.25,78.07401499999999,3,-1.2497363356973412,-1.877099833829616,1998,72.59074919507275,46.28010101931039,28.860162561917868,0,1,1
1827,GH0712,Ayawaso West,Greater Accra,4.0,1998-07-01,30.75,16.5,60.17331933333333,3,-1.082600628371998,-1.924902639806725,1998,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1828,GH0712,Ayawaso West,Greater Accra,4.0,1998-08-01,13.0,6.0,78.05946366666666,3,-1.4377911125131846,-0.9990457678897912,1998,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1829,GH0712,Ayawaso West,Greater Accra,4.0,1998-09-01,21.25,10.25,54.36585733333334,3,-1.1278530047127369,0.13145961704839237,1998,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1830,GH0712,Ayawaso West,Greater Accra,4.0,1998-10-01,82.75,44.25,87.93212866666666,3,-0.7933654157116061,0.34158230346838403,1998,72.59074919507275,46.28010101931039,28.860162561917868,0,0,1
1831,GH0712,Ayawaso West,Greater Accra,4.0,1998-11-01,34.25,14.0,86.02984133333332,3,-0.8199896105318832,0.06552498516123259,1998,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1832,GH0712,Ayawaso West,Greater Accra,4.0,1998-12-01,26.0,10.25,82.83380133333333,3,-0.6020691128092919,-0.0639182163660231,1998,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1833,GH0712,Ayawaso West,Greater Accra,4.0,1999-01-01,24.25,15.0,144.90610133333334,3,-0.21623487718769793,0.20046604644624558,1999,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1834,GH0712,Ayawaso West,Greater Accra,4.0,1999-02-01,35.0,21.5,128.21038666666666,3,0.11492472635983349,0.33843168375366767,1999,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1835,GH0712,Ayawaso West,Greater Accra,4.0,1999-03-01,51.5,35.0,88.34153933333333,3,0.336173209536024,0.21888140922690258,1999,72.59074919507275,46.28010101931039,28.860162561917868,0,0,1
1836,GH0712,Ayawaso West,Greater Accra,4.0,1999-04-01,81.0,32.75,99.85930833333333,3,0.06807313698608221,-0.21061892792877765,1999,72.59074919507275,46.28010101931039,28.860162561917868,0,0,1
1837,GH0712,Ayawaso West,Greater Accra,4.0,1999-05-01,87.0,37.25,65.10670733333333,3,-0.6292551638527843,-0.982103329277623,1999,72.59074919507275,46.28010101931039,28.860162561917868,0,0,1
1838,GH0712,Ayawaso West,Greater Accra,4.0,1999-06-01,231.5,102.5,148.58148066666666,3,-0.5715982281978935,-1.7932145839252973,1999,72.59074919507275,46.28010101931039,28.860162561917868,1,1,1
1839,GH0712,Ayawaso West,Greater Accra,4.0,1999-07-01,148.75,99.0,173.32709333333332,3,1.3356165236097794,-1.5580523567744577,1999,72.59074919507275,46.28010101931039,28.860162561917868,1,1,1
1840,GH0712,Ayawaso West,Greater Accra,4.0,1999-08-01,33.25,23.0,120.33918333333334,3,2.050146763535599,-0.2968513989724191,1999,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1841,GH0712,Ayawaso West,Greater Accra,4.0,1999-09-01,41.5,21.5,88.361,3,2.0463001256097253,1.122959641269579,1999,72.59074919507275,46.28010101931039,28.860162561917868,0,0,0
1842,GH0712,Ayawaso West,Greater Accra,4.0,1999-10-01,71.25,32.75,79.86808466666666,3,-0.0348361750095473,1.3604533364611673,1999,72.59074919507275,46.28010101931039,28.860162561917868,0,0,1
